window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
4207,18.6977192686955,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.71767274625797,3.71767274625797,3.71767274625797,3.640717530051664,3.599834873949204,3.31773020615661,3.141715547106502,3.141715547106502,1.865041881739512
4208,18.5499286557811,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.71168010158248,3.71168010158248,3.71168010158248,3.5942291292291557,3.5476041080049763,3.23159296178526,3.137019327936598,3.137019327936598,1.5110422742812322
4209,18.4021380428667,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.7056874569069898,3.7056874569069898,3.7056874569069898,3.588623384509108,3.4544906859582882,3.14545571741391,3.132323108766694,3.132323108766694,2.014723032374976
4210,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4211,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.283927481746826,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4212,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.264290388738002,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4213,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.2446532957291785,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4214,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.225016202720354,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4215,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.20537910971153,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.51840379046872
4216,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.225016202720354,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.562179909964232
4217,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.2446532957291785,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.605956029459744
4218,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.264290388738002,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.649732148955256
4219,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.283927481746826,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.693508268450768
4220,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4221,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4222,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4223,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4224,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4225,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.38415664223145,4.38415664223145,4.30356457475565,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4226,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.395755031626988,4.395755031626988,4.331281377646348,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4227,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.407353421022526,4.407353421022526,4.3589981805370455,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4228,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.418951810418064,4.418951810418064,4.386714983427744,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4229,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.430550199813601,4.430550199813601,4.414431786318442,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4230,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.44214858920914,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4231,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.462813227388498,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4232,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.483477865567856,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4233,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.504142503747214,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4234,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.524807141926572,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4235,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4236,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4237,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4238,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4239,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4240,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4241,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4242,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4243,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4244,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4245,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4246,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4247,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4248,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4249,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4250,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4251,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
4252,18.2543474299523,6.04419287611419,6.04419287611419,4.99834899790003,4.99834899790003,4.54547178010593,4.44214858920914,4.44214858920914,3.99011384339973,3.99011384339973,3.98613611733751,3.6996948122315,3.6996948122315,3.6996948122315,3.58301763978906,3.3613772639116,3.12762688959679,3.12762688959679,3.05931847304256,2.73728438794628
