window,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
9462,14.1190909597244,13.2011304205651,9.21116686687784,8.65011161427332,7.97616164374751,7.97616164374751,7.97616164374751,7.85767969044798,7.85767969044798,7.85767969044798,7.70194626860695,7.52478251925781,7.52478251925781,7.42244414445238,7.42244414445238,6.60975154623832,6.54904375406668,6.43347504075488,5.99994192212576,5.9682583592673
9463,14.1190909597244,13.2011304205651,9.21116686687784,8.65011161427332,7.97616164374751,7.97616164374751,7.97616164374751,7.85767969044798,7.85767969044798,7.85767969044798,7.70194626860695,7.52478251925781,7.52478251925781,7.42244414445238,7.42244414445238,6.60975154623832,6.54904375406668,6.43347504075488,5.99994192212576,5.9682583592673
9464,14.1190909597244,13.2011304205651,9.21116686687784,8.65011161427332,7.97616164374751,7.97616164374751,7.97616164374751,7.85767969044798,7.85767969044798,7.85767969044798,7.70194626860695,7.52478251925781,7.52478251925781,7.42244414445238,7.42244414445238,6.60975154623832,6.54904375406668,6.43347504075488,5.99994192212576,5.9682583592673
9465,14.2566572146863,13.391522349568149,9.539677040958345,9.00162102968956,8.312909065983185,8.312909065983185,8.312909065983185,8.163652365170154,8.1621591718225,8.1621591718225,8.002956016400175,7.8581522131114605,7.8581522131114605,7.726912209114996,7.726912209114996,6.73561756505007,6.63532780746201,6.57319609385396,6.335004177221265,5.9682583592673
9466,14.3942234696482,13.5819142785712,9.86818721503885,9.3531304451058,8.64965648821886,8.64965648821886,8.64965648821886,8.46962503989233,8.46663865319702,8.46663865319702,8.3039657641934,8.19152190696511,8.19152190696511,8.03138027377761,8.03138027377761,7.03776008934526,6.67006643231677,6.6609040686857,6.59734843364124,5.9682583592673
9467,14.39413464319925,13.5818254521222,9.868098388589885,9.353041618656835,8.649567661769895,8.649567661769895,8.649567661769895,8.469536213443366,8.466549826748054,8.466549826748054,8.30387693774443,8.191433080516145,8.191433080516145,8.031291447328645,8.031291447328645,7.0376712628962945,6.669977605867805,6.660815242236735,6.59725960719227,5.968169532818335
9468,14.3940458167503,13.5817366256732,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.66988877941884,6.66072641578777,6.5971707807433,5.96808070636937
9469,14.3940458167503,13.391344696670199,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.66988877941884,6.66072641578777,6.5971707807433,5.96808070636937
9470,14.3940458167503,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.66988877941884,6.66072641578777,6.5971707807433,5.96808070636937
9471,14.3940458167503,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.66988877941884,6.66072641578777,6.5971707807433,5.96808070636937
9472,14.3940458167503,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.66988877941884,6.66072641578777,6.5971707807433,5.96808070636937
9473,14.6197775319018,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,6.825292364004245,6.80420794468482,6.69404111920612,5.96808070636937
9474,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9475,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9476,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9477,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9478,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9479,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9480,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9481,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9482,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9483,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9484,14.8455092470533,13.2009527676672,9.86800956214092,9.35295279220787,8.64947883532093,8.64947883532093,8.64947883532093,8.4694473869944,8.46646100029909,8.46646100029909,8.30378811129546,8.19134425406718,8.19134425406718,8.03120262087968,8.03120262087968,7.03758243644733,7.01124510862634,6.98985831222072,6.7181934589934,5.96808070636937
9485,15.06523138083735,13.391344696670199,10.20443898436601,9.714175252991085,8.995762815843925,8.995762815843925,8.995762815843925,8.810629490845464,8.775333621530166,8.775333621530166,8.612602285381845,8.489328631441346,8.489328631441346,8.343980623914266,8.343980623914266,7.2657374774001,7.023656900488855,7.00159886014548,6.9938321922713005,5.96808070636937
9486,15.2849535146214,13.5817366256732,10.5408684065911,10.0753977137743,9.34204679636692,9.34204679636692,9.34204679636692,9.15181159469653,9.08420624276124,9.08420624276124,8.92141645946823,8.78731300881551,8.78731300881551,8.65675862694885,8.65675862694885,7.49389251835287,7.2694709255492,7.03606869235137,7.01333940807024,5.96808070636937
9487,15.2849535146214,13.5817366256732,10.5408684065911,10.0753977137743,9.34204679636692,9.34204679636692,9.34204679636692,9.15181159469653,9.08420624276124,9.08420624276124,8.92141645946823,8.78731300881551,8.78731300881551,8.65675862694885,8.65675862694885,7.49389251835287,7.2694709255492,7.03606869235137,7.01333940807024,5.96808070636937
9488,15.2849535146214,13.5817366256732,10.5408684065911,10.0753977137743,9.34204679636692,9.34204679636692,9.34204679636692,9.15181159469653,9.08420624276124,9.08420624276124,8.92141645946823,8.78731300881551,8.78731300881551,8.65675862694885,8.65675862694885,7.49389251835287,7.2694709255492,7.03606869235137,7.01333940807024,5.96808070636937
9489,15.28504234107035,13.5818254521222,10.54095723304005,10.0754865402233,9.342135622815885,9.342135622815885,9.342135622815885,9.1519004211455,9.08429506921021,9.08429506921021,8.921505285917199,8.787401835264475,8.787401835264475,8.656847453397816,8.656847453397816,7.493981344801835,7.269559751998165,7.036157518800335,7.013428234519205,5.968169532818335
9490,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9491,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9492,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9493,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9494,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9495,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9496,15.2851311675193,13.5819142785712,10.541046059489,10.0755753666723,9.34222444926485,9.34222444926485,9.34222444926485,9.15198924759447,9.08438389565918,9.08438389565918,8.92159411236617,8.78749066171344,8.78749066171344,8.65693627984678,8.65693627984678,7.4940701712508,7.26964857844713,7.0362463452493,7.01351706096817,5.9682583592673
9497,15.427681086480849,13.8812092404725,10.88541845223345,10.44657097809835,9.698090077864023,9.698090077864023,9.698090077864023,9.50262765002972,9.40093609761442,9.40093609761442,9.23822036899724,9.09283432117967,9.09283432117967,8.978035980549631,8.978035980549631,7.82373118621306,7.578146288132276,7.0362463452493,7.01351706096817,5.9682583592673
9498,15.5702310054424,14.1805042023738,11.2297908449779,10.8175665895244,10.0539557064632,10.0539557064632,10.0539557064632,9.85326605246497,9.71748829956966,9.71748829956966,9.55484662562831,9.3981779806459,9.3981779806459,9.29913568125248,9.29913568125248,8.15339220117532,7.88664399781742,7.0362463452493,7.01351706096817,5.9682583592673
9499,15.5703198648136,14.18059306174495,11.2298797043491,10.81765544889555,10.05404456583435,10.05404456583435,10.05404456583435,9.853354911836135,9.717577158940824,9.717577158940824,9.55493548499948,9.398266840017065,9.398266840017065,9.299224540623644,9.299224540623644,8.153481060546486,7.886732857188585,7.036335204620465,7.01360592033934,5.9683472186384705
9500,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9501,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9502,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9503,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9504,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9505,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
9506,15.5704087241848,14.1806819211161,11.2299685637203,10.8177443082667,10.0541334252055,10.0541334252055,10.0541334252055,9.8534437712073,9.71766601831199,9.71766601831199,9.55502434437065,9.39835569938823,9.39835569938823,9.29931339999481,9.29931339999481,8.15356991991765,7.88682171655975,7.03642406399163,7.01369477971051,5.96843607800964
